episode,score
8537,-257.0882664472961
8538,-219.53778261346667
8539,-203.85824839108733
8540,-210.75240505801207
8541,-264.26267671934215
8542,-239.2022874753677
8543,-264.7075100750768
8544,-270.7975195604653
8545,-223.86526952136046
8546,-200.9414696019125
8547,-231.61549067462403
8548,-135.31882099738618
8549,-230.5790967516045
8550,-280.1806698558297
8551,-221.45126567617223
8552,-286.7661755491803
8553,-214.79447380981392
8554,-264.28166624428036
8555,-254.9103727330327
8556,-307.82912747797786
8557,-276.05402574116374
8558,-250.54171428344208
8559,-258.49469343494286
8560,-194.13283795091328
8561,-326.199123745045
8562,-234.06353750542618
8563,-277.15046172990174
8564,-254.3183789615531
8565,-257.9780754897862
8566,-281.7169287142051
8567,-299.1740616695123
8568,-71.13758840778144
8569,-137.6032788649306
8570,-296.42734637796275
8571,-199.70900301263785
8572,-217.79126118369174
8573,-265.3854570000324
8574,-237.833979476979
8575,-230.6367230839795
8576,-230.61641858062197
8577,-280.479199998073
8578,-224.2205439572321
8579,-72.48564323595902
8580,-313.10670187470805
8581,-356.87065090955383
8582,-235.67796705527698
8583,-156.61858335712603
8584,-245.9877209655817
8585,-274.9367729621704
8586,-250.6371768473616
8587,-241.8119897906758
8588,-240.73645520636586
8589,-221.19133286042847
8590,-265.3987915800119
8591,-258.8380938317433
8592,-254.20391010346566
8593,-225.53818199300412
8594,-224.94075432933857
8595,-225.45723051630858
8596,-293.37451074437877
8597,-234.27227699979022
8598,-256.9549786920953
8599,-283.122916687609
8600,-213.88608288647828
8601,-220.5037236549081
8602,-248.42103621490364
8603,-244.95511376785856
8604,-244.00118055431668
8605,-289.9358878966715
8606,-248.48356717907387
8607,-275.851998665872
8608,-233.82486779529702
8609,-300.988297702272
8610,-277.10243740328883
8611,-318.13086220491596
8612,-286.31163161785776
8613,-230.7921258723586
8614,-306.5689595151596
8615,-289.63522614216095
8616,-295.8304140882565
8617,-288.6640845076978
8618,-251.66780680019735
8619,-224.6781785911404
8620,-307.9289547625188
8621,-286.7223696725413
8622,-262.4875186761608
8623,-285.28753140259573
8624,-311.4165811249045
8625,-289.38083923372494
8626,-210.80135707098916
8627,-285.0277204706031
8628,-271.3470575471871
8629,-17.903280480273125
8630,-316.9184927004993
8631,-199.5150359248796
8632,-264.59936752049214
8633,-333.39803366768683
8634,-304.4134928375119
8635,-304.95223680174394
8636,-158.3322383563842
8637,-289.9030790798241
8638,-299.85058410500403
8639,-159.27758611650313
8640,-332.2021967643876
8641,-298.86787306759436
8642,-286.67916917132766
8643,-345.84406024314814
8644,-294.55036820118954
8645,-327.5012583510901
8646,-237.765648324346
8647,-132.39370476401479
8648,-328.0173394613171
8649,-244.08545501763913
8650,-344.7729174731992
8651,-306.28403358035274
8652,-269.5491709656883
8653,-324.2573475898572
8654,-289.4558341940294
8655,-255.7943715266964
8656,-308.9714837626294
8657,-123.57194155975711
8658,-233.94442510891633
8659,-365.3839746681634
8660,-356.4963031553735
8661,-264.4360558544299
8662,-372.35137893167087
8663,-424.5416254546757
8664,-122.44522337667816
8665,-339.8568329352387
8666,-459.9329050758514
8667,-298.2282729434722
8668,-211.88933286416082
8669,-300.11402152974813
8670,-451.47600888061453
8671,-275.0103612846285
8672,-473.1260149715738
8673,-263.35741105830687
8674,-357.2455919244598
8675,-359.58384818758867
8676,-111.6269159555129
8677,-322.0402876990303
8678,-299.82656535774
8679,-336.1187198206698
8680,-342.0859448612507
8681,-381.3025198289585
8682,-124.50111827022225
8683,-390.05712063019377
8684,-407.5904468850863
8685,-159.6187655267795
8686,-209.06142864911007
8687,-156.89167951702183
8688,-376.286565671774
8689,-170.6132593953848
8690,-455.79196887113
8691,-170.4830322008393
8692,-432.6071475329521
8693,-467.32907702903765
8694,-211.3647155842616
8695,-559.7757109569367
8696,-206.07632026304557
8697,-638.4854031622652
8698,-144.49681564908903
8699,-788.8034443256544
8700,-190.48362474802025
8701,-226.1442490233106
8702,-225.42718669577098
8703,-643.0736685341318
8704,-663.6953724257685
8705,-188.65442817736704
8706,-198.74038583212183
8707,-887.914728971179
8708,-990.619456603792
8709,-273.9438938483388
8710,-177.91635758430772
8711,-1132.985015479436
8712,-1166.9207869223794
8713,-230.256168141845
8714,-1107.1921971258646
8715,-1319.0705729156066
8716,-196.3861270313007
8717,-1371.4879813085486
8718,-250.74329148419994
8719,-180.62274696023542
8720,-1924.3558186271778
8721,-203.8135172442437
8722,-208.78402527821987
8723,-1715.7912060969222
8724,-315.63978860628293
8725,-234.52922971782942
8726,-193.0944373756049
8727,-219.11193772951827
8728,-221.45766469938548
8729,-2084.9737523330055
8730,-2268.149373844819
8731,-2323.243457706912
8732,-1776.5429751408226
8733,-1840.9695328133744
8734,-231.23402538460263
8735,-1839.3860758735423
8736,-2070.994167180943
8737,-2202.8674136369164
8738,-305.60366224795274
8739,-249.73403022561627
8740,-297.19106346951764
8741,-1971.97614873187
8742,-313.70668364253515
8743,-218.42657967532173
8744,-267.5626275893492
8745,-320.3530477937553
8746,-284.26564302288455
8747,-208.37739184089992
8748,-341.2430903295166
8749,-393.41055999260124
8750,-442.40463846814544
8751,-458.5510100319287
8752,-478.1657132235459
8753,-422.44344194540696
8754,-455.19747330725505
8755,-422.9959840441389
8756,-459.29897263801
8757,-293.2000061649811
8758,-548.427225175838
8759,-557.6309221474035
8760,-431.6363800133411
8761,-531.9024406611827
8762,-427.7695720579408
8763,-478.654399817266
8764,-470.40281876125675
8765,-330.8512864238128
8766,-259.8110823920251
8767,-265.09619321804894
8768,-498.5111044715991
8769,-374.43700987192665
8770,-474.27398431866544
8771,-347.8816512650696
8772,-265.30469515144694
8773,-321.50794989206463
8774,-458.86607585413833
8775,-417.48234742124623
8776,-290.40358730988805
8777,-394.3687586478168
8778,-453.83113221589053
8779,-295.0734953364175
8780,-260.17027233483805
8781,-451.60956737662116
8782,-207.5698576624656
8783,-100.55811987391124
8784,-293.00589155638295
8785,-412.6331815540564
8786,-171.9739881270516
8787,-227.17720361731705
8788,-211.9465692426822
8789,-443.45050505026774
8790,-225.73534735319254
8791,-1880.9625035558363
8792,-303.4573000541916
8793,-2192.01568775916
8794,-114.95413979578953
8795,-2072.1838594820606
8796,-495.22026522976284
8797,-180.73433045434234
8798,-1801.3235644294903
8799,-314.61965337342065
8800,-180.36981948644998
8801,-290.36875533256926
8802,-1848.0668046511066
8803,-328.3832497675128
8804,-441.8629502590128
8805,-189.6388211240381
8806,-376.34291685745114
8807,-405.5495841296925
8808,-342.99296291872565
8809,-391.4445344447859
8810,-142.19190301731953
8811,-286.2769452244811
8812,-411.3996609043763
8813,-399.95793280833914
8814,-411.3598601841599
8815,-736.0478730090864
8816,-632.7911334181757
8817,-496.5770005067801
8818,-713.9613443973019
8819,-733.4246826156493
8820,-446.90767229936796
8821,-408.81541395386415
8822,-452.27365395354076
8823,-399.2016495516089
8824,-445.70928373234887
8825,-439.8296367029049
8826,-456.0117888656665
8827,-405.1039661486685
8828,-406.9493408892901
8829,-144.89676344502573
8830,-369.03261842752414
8831,-300.13059309932703
8832,-570.4013977816069
8833,-182.85017488651607
8834,-149.9321411410542
8835,-383.8651504176233
8836,-633.3796751062752
8837,-511.91659224898734
8838,-378.1184058610522
8839,-695.714732230417
8840,-674.8490798414482
8841,-349.15699627980786
8842,-289.2468083630853
8843,-525.5775642155643
8844,-714.5481470919375
8845,-255.28364278906707
8846,-701.289621865817
8847,-273.04277105749486
8848,-728.8564050386972
8849,-226.07435913038503
8850,-227.6905955165915
8851,-225.95420299801708
8852,-619.6251142112219
8853,-602.6683444034825
8854,-635.6393223621825
8855,-247.07537659019266
8856,-608.3575730652456
8857,-647.8409653159968
8858,-226.18965500080805
8859,-562.0998500465657
8860,-598.8263187991633
8861,-561.8638535028341
8862,-211.45151565061354
8863,-203.5898647621746
8864,-441.5595591335996
8865,-247.87982753393968
8866,-352.0045375575968
8867,-404.48565709768036
8868,-382.3293479826848
8869,-476.89118232075805
8870,-215.30189495712466
8871,-604.1974030164929
8872,-232.91409558636428
8873,-516.1708644138232
8874,-485.57750508290695
8875,-340.6916523328199
8876,-386.9079461086037
8877,-374.1799805045875
8878,-553.3505430553735
8879,-310.40434724145655
8880,-255.21589807874548
8881,-511.6098343435605
8882,-231.3539485506395
8883,-647.8558608524104
8884,-232.42342086619496
8885,-243.01115776551566
8886,-447.07290141814644
8887,-518.3016928950153
8888,-618.3445843559156
8889,-266.91986658227745
8890,-163.73122514140726
8891,-266.5497200798038
8892,-349.6044919144
8893,-345.96934489481066
8894,-304.739250650165
8895,-332.85940211980324
8896,-624.4025378016852
8897,-207.78419573202495
8898,-564.1711663506264
8899,-199.90128535308952
8900,-247.12879626563756
8901,-538.5316920457162
8902,-282.82422532918036
8903,-293.24578802635455
8904,-222.72566462265723
8905,-308.42233473074873
8906,-216.9201855620168
8907,-345.01895395180554
8908,-196.90099223884542
8909,-262.81841894840727
8910,-365.25533328905266
8911,-222.20080329847477
8912,-384.57648477691146
8913,-282.3691038903374
8914,-334.9452460211835
8915,-243.88118111709025
8916,-322.9800117905771
8917,-254.62380261103425
8918,-261.61601319652993
8919,-248.24601262278514
8920,-317.16351626271336
8921,-282.29540721322155
8922,-346.03599581881764
8923,-589.3353411364033
8924,-221.24527080742962
8925,-372.72625652406214
8926,-225.1061935625931
8927,-373.68838508448374
8928,-214.00564726017774
8929,-178.35311153441313
8930,-265.92098021996475
8931,-381.4543161516968
8932,-365.10830589473863
8933,-349.34377263280726
8934,-360.18712832984943
8935,-440.3893253923709
8936,-211.685053170599
8937,-998.0241016419943
8938,-897.3077718227856
8939,-369.42664324620114
8940,-379.050748156736
8941,-441.63226998054944
8942,-356.40346354471825
8943,-691.4085684794769
8944,-377.33168897213733
8945,-387.6463674200572
8946,-253.68379050389146
8947,-421.2900242319895
8948,-213.66366382419102
8949,-246.78131245260047
8950,-729.8916409133259
8951,-703.9682306967542
8952,-207.2100496009156
8953,-383.1034462671527
8954,-365.34265139668696
8955,-319.27886892516074
8956,-657.7335467198902
8957,-763.4457535505622
8958,-286.62136702238524
8959,-791.4052121621793
8960,-748.364041822055
8961,-351.58647814879566
8962,-742.5103599600934
8963,-223.32934945496578
8964,-208.3333596194982
8965,-773.5608915616052
8966,-262.1662140084344
8967,-224.10226616613954
8968,-259.537217654874
8969,-856.9826042897623
8970,-835.7552173901341
8971,-242.91669724758287
8972,-344.34653791215044
8973,-358.7525616853048
8974,-904.3209709510874
8975,-233.80501989972086
8976,-314.49508958795616
8977,-892.8220483950367
8978,-290.58077599212345
8979,-374.50131740533806
8980,-896.6775630010795
8981,-1042.3931911662853
8982,-340.3836748879581
8983,-310.4819299691833
8984,-947.8498364960215
8985,-341.33599920829676
8986,-851.401363495525
8987,-274.71340228970917
8988,-377.58165743571357
8989,-341.03279064689286
8990,-779.3801174781692
8991,-354.1488513239661
8992,-803.964268981921
8993,-808.3135370079278
8994,-797.7991853479394
8995,-859.851697710295
8996,-274.5699882337397
8997,-824.9896382773996
8998,-843.1496265690153
8999,-815.1987513174381
9000,-819.8480470089063
9001,-236.37548256117594
9002,-333.2709190946457
9003,-389.6958361909572
9004,-210.9558985821448
9005,-76.09476453233813
9006,-837.1633393741705
9007,-832.0252155084848
9008,-225.6737284909497
9009,-368.79296293853497
9010,-863.5269038753729
9011,-879.8128500998904
9012,-957.348740402389
9013,-927.971579877483
9014,-400.6607112107777
9015,-956.9566090194522
9016,-232.3153690359396
9017,-924.9053667129995
9018,-543.4712091417061
9019,-933.3708947464478
9020,-506.40278486903077
9021,-347.1280231263321
9022,-443.27758609245103
9023,-531.3469601538015
9024,-924.2415740306201
9025,-371.9824233571154
9026,-906.1882424624309
9027,-924.3445663914855
9028,-392.9196549969462
9029,-421.65445072451456
9030,-405.2339701801872
9031,-893.3111497890899
9032,-900.592596179676
9033,-906.0659977809098
9034,-869.2251317982061
9035,-856.3094840489429
9036,-279.9848801313799
9037,-260.01900386979014
9038,-923.1717350855492
9039,-905.0900261460355
9040,-840.5819875398279
9041,-877.6291746053722
9042,-821.656422629406
9043,-879.5128766304056
9044,-848.1410548077243
9045,-945.6866406692576
9046,-165.26281593869888
9047,-895.1368264632252
9048,-856.6823494309725
9049,-881.5412983743399
9050,-911.9599091315188
9051,-864.4144967439642
9052,-792.0806383442673
9053,-854.4936939357491
9054,-682.9501688051678
9055,-697.1533182370349
9056,-788.7674590274114
9057,-833.8333260992848
9058,-828.0616100542447
9059,-786.3617124029083
9060,-797.6174949246922
9061,-648.3344998997014
9062,-794.7813897493024
9063,-784.8088822888479
9064,-829.422167299062
9065,-233.49976349347486
9066,-842.2585096906893
9067,-800.8933422079324
9068,-793.2183760443628
9069,-845.7163135236646
9070,-838.2900948605804
9071,-817.7697329366006
9072,-813.2261328041163
9073,-746.1527164002345
9074,-270.4806714853611
9075,-745.5539644724898
9076,-750.133267495032
9077,-801.8779203479047
9078,-784.6550340700402
9079,-816.6288300077267
9080,-720.9852310781062
9081,-753.5127773702355
9082,-740.628099796108
9083,-763.4726887454058
9084,-728.8729566102245
9085,-270.0975598254734
9086,-713.2549509006716
9087,-769.0434650117803
9088,-754.0963867562779
9089,-181.45787045754403
9090,-766.990035434368
9091,-733.4120968390163
9092,-112.83547470692292
9093,-767.8126240594997
9094,-217.07033401427918
9095,-817.1286021475305
9096,-138.0550778325249
9097,-798.8123552008368
9098,-793.7091079497951
9099,-779.3443148999058
9100,-786.9790032932808
9101,-846.309561752679
9102,-787.6958694643566
9103,-777.8866184729717
9104,-794.4335999427451
9105,-809.8489608110093
9106,-831.2048732241168
9107,-804.9372873049598
9108,-144.83883962486496
9109,-799.9955514517792
9110,-776.0598599407617
9111,-155.10570799396146
9112,-763.4557522365567
9113,-767.845689079033
9114,-786.9283416230907
9115,-764.4802824307089
9116,-791.3725866991839
9117,-824.3686140566748
9118,-815.3487919536695
9119,-145.76564458752614
9120,-830.247428072854
9121,-269.3570872108096
9122,-794.4958607913595
9123,-146.46922501256117
9124,-830.377681837609
9125,-792.631008211177
9126,-131.8865601344003
9127,-139.49227139623306
9128,-433.70252528936544
9129,-860.3033537657398
9130,-856.3154533187393
9131,-817.2472618086426
9132,-838.8864428803126
9133,-831.978654705455
9134,-841.5247381935583
9135,-843.9065561066286
9136,-844.0579082710561
9137,-844.2801821254714
9138,-299.6373759195011
9139,-764.6825650037329
9140,-843.287486467965
9141,-329.8484859445078
9142,-861.3690104866552
9143,-927.6175371782693
9144,-876.5301797569539
9145,-984.5100025352078
9146,-935.4250273337062
9147,-984.9707952407773
9148,-865.3840476404238
9149,-119.23724587389725
9150,-966.2921850965952
9151,-1011.9450721014425
9152,-1022.6380092433681
9153,-946.8927228999834
9154,-977.7474026053245
9155,-960.2796983743779
9156,-880.8400103163684
9157,-899.4515021781382
9158,-156.1250963694219
9159,-971.9296984555016
9160,-968.5872442246941
9161,6.508873473176067
9162,-864.0259200111805
9163,-843.7860251383827
9164,-199.28404904022673
9165,-249.38885329864317
9166,-148.4547241200268
9167,-304.4707534467044
9168,-65.87680981492403
9169,-151.70888220942413
9170,-70.50102776100425
9171,-785.5153599669854
9172,-912.9383337855447
9173,-902.5885637643704
9174,-289.5390022335615
9175,-158.2819491375302
9176,-896.0448019335297
9177,-912.3002992794035
9178,-913.6434376808443
9179,-908.5603629931543
9180,-179.66828900325464
9181,-875.6478273182491
9182,-905.1555781532834
9183,-890.2555935107517
9184,-870.4016852353486
9185,-937.227457769608
9186,-143.2681634093076
9187,-832.9267148929607
9188,-876.9206709043192
9189,-142.25254827120207
9190,-831.6162570896045
9191,-928.7332782172145
9192,-907.0884014341013
9193,-76.23165854105842
9194,-923.8554206533266
9195,-947.0581293701209
9196,-158.93100592604475
9197,-899.969738525252
9198,-848.3449070390301
9199,-673.3726263830531
9200,-939.2893038970077
9201,-272.3641269901219
9202,-709.6551904692358
9203,-894.6520459295757
9204,-687.9231023797382
9205,-380.0783401516249
9206,-131.95315439932125
9207,-518.1303900280764
9208,-320.923605523956
9209,-931.479142808586
9210,-310.40713911423023
9211,-675.2573730589004
9212,-695.8081941131844
9213,-846.8385752287646
9214,-864.0515965868904
9215,-900.7167018481234
9216,-934.3211645319394
9217,-879.3773404144423
9218,-876.2008648319178
9219,-853.524692739925
9220,-947.4219957168494
9221,-162.30090541632416
9222,-849.4456522916068
